REEF;SITE;HAB;YEAR;ORGANISMO;COBERTURA;REEF_NAME;LATITUDE;LONGITUDE;DEPTH_M;ARCH;UNIQUE_ID;MEAN_DLI_LOCAL;DLI_CV_30;DLI_CV_30_SEGMENT_COUNT;SST_MEAN;SST_CV_30;SST_CV_30_SEGMENT_COUNT;PROP_DHW_GT4;PROP_DHW_GT8;CHL_MEAN;CHL_CV_30;CHL_CV_30_SEGMENT_COUNT;PC1_VARIABILITY;PC2_VARIABILITY;PC1_MAGNITUDE;PC2_MAGNITUDE
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;0,6666666666666667;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;1,3333333333333335;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;1,0033444816053512;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;1,9157088122605364;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;2,430555555555556;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;1,532567049808429;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;0,684931506849315;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;1,0204081632653061;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;2,04778156996587;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2007;MUSSISMILIA_HISPIDA;1,0309278350515463;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,7434944237918215;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;1,8691588785046727;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;1,1583011583011582;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;PA;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;14,7;outer;PAB1_PA;9,571109120626707;12,62969439574469;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-0,7743088835569761;0,1661272030191951;2,015951304217749;0,8717864960873418
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;1,3559322033898304;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;1,3513513513513513;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,3424657534246575;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,6779661016949152;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB1;TP;2008;MUSSISMILIA_HISPIDA;0,0;PAB;-17,991;-38,65;5,9;outer;PAB1_TP;26,14365919517879;6,794000553536792;1400;25,71939086914062;1,691763162612915;7384;0,0;0;0,6507498621940613;15,63185024261475;1400;-1,272552806268895;-0,1098212319932705;1,640577343291427;-0,934078611445943
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;1,7241379310344827;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;0,7017543859649122;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;1,006711409395973;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;3,767123287671233;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;0,35211267605633806;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;1,3986013986013985;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;1,0101010101010102;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;1,0416666666666665;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;TP;2006;MUSSISMILIA_HISPIDA;1,76678445229682;PAB;-17,983;-38,667;7,3;outer;PAB2_TP;22,26005337128491;8,064436872154612;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-1,220172040756288;-0,05672506726013452;1,639584729960546;-0,630778930221737
PAB;PAB2;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
PAB;PAB2;PA;2007;MUSSISMILIA_HISPIDA;0,0;PAB;-17,983;-38,667;16,9;outer;PAB2_PA;7,332349859382981;14,76428789955253;1225;25,71939086914062;1,691763162612915;7384;0,0;0;0,7046629190444946;14,88556289672852;1220;-0,6481475055875197;0,2600861733253766;2,048225470286402;1,335127422605649
